UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,150871968,03/28/2015,4111 NORTHSIDE PKWY NW,201,Paces,A,33.86499,-84.44686,
AUTO THEFT,150871540,03/28/2015,30 COURTLAND ST NE,510,Downtown,M,33.75523,-84.38438,
AUTO THEFT,150871551,03/28/2015,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
AUTO THEFT,150871671,03/28/2015,511 HUTCHENS RD SE,313,South River Gardens,Z,33.67124,-84.37144,
AUTO THEFT,150871744,03/28/2015,770 DECKNER ,301,Capitol View,X,33.71208,-84.41314,
AUTO THEFT,150871825,03/28/2015,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77682,-84.40822,
AUTO THEFT,150872522,03/28/2015,4320 POWERS FERRY RD NW,202,Chastain Park,A,33.87331,-84.39672,
AUTO THEFT,150871879,03/28/2015,754 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77389,-84.36259,
AUTO THEFT,150871161,03/28/2015,47 BRADLEY ST SE,604,Old Fourth Ward,M,33.75298,-84.36896,
AUTO THEFT,150871129,03/28/2015,399 HOLLY ST NW,107,Grove Park,J,33.76601,-84.43728,
AUTO THEFT,150870977,03/28/2015,2950 SPRINGDALE RD SW,311,Hammond Park,X,33.67479,-84.41619,
AUTO THEFT,150870898,03/28/2015,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77605,-84.46824,
LARCENY-NON VEHICLE,150872459,03/28/2015,835 MARTIN LUTHER KING JR DRIVE,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150872232,03/28/2015,1600 PEACHTREE ST NW,502,Midtown,E,33.79673,-84.39104,
LARCENY-NON VEHICLE,150872947,03/28/2015,2001 MARTIN L KING JR DR NW,108,,I,33.75056,-84.45044,
LARCENY-NON VEHICLE,150871449,03/28/2015,2086 PINE CONE DR SW,412,Heritage Valley,P,33.69856,-84.5001,
LARCENY-NON VEHICLE,150871370,03/28/2015,120 HOLLOW TREE LN SW,312,Glenrose Heights,Z,33.66271,-84.39258,
LARCENY-NON VEHICLE,150871342,03/28/2015,3821 MAYS CT SW,407,Fairburn Mays,H,33.73248,-84.51307,
LARCENY-NON VEHICLE,150872968,03/28/2015,975 W PEACHTREE ST NE,503,Midtown,E,33.78127,-84.38762,
LARCENY-NON VEHICLE,150871205,03/28/2015,2201 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81313,-84.35761,
LARCENY-FROM VEHICLE,150872383,03/28/2015,5 DECATUR ST SE,511,Downtown,M,33.75432,-84.38978,
LARCENY-FROM VEHICLE,150872665,03/28/2015,850 OAK ST SW ,401,West End,T,33.74053,-84.41671,
LARCENY-FROM VEHICLE,150872534,03/28/2015,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-FROM VEHICLE,150872647,03/28/2015,1575 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.7118,-84.35004,
LARCENY-FROM VEHICLE,150873172,03/28/2015,75 MARIETTA ST NW,508,Downtown,M,33.75592,-84.39158,
LARCENY-FROM VEHICLE,150872885,03/28/2015,437 MEMORIAL DR,605,Grant Park,W,33.74639,-84.37285,
LARCENY-FROM VEHICLE,150870109,03/28/2015,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099,
LARCENY-FROM VEHICLE,150871275,03/28/2015,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-FROM VEHICLE,150870344,03/28/2015,38 BAKER ST NE,509,Downtown,M,33.76217,-84.38879,
LARCENY-FROM VEHICLE,150871339,03/28/2015,1615 FRIAR TUCK RD NE,502,Sherwood Forest,E,33.79877,-84.37844,
LARCENY-FROM VEHICLE,150871500,03/28/2015,3755 CARMIA DR,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,150871479,03/28/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,150870922,03/28/2015,3566 PIEDMONT RD NE,208,Buckhead Forest,B,33.85134,-84.37963,
LARCENY-FROM VEHICLE,150870937,03/28/2015,195 ARIZONA AVE NE,609,Edgewood,O,33.75902,-84.3312,
LARCENY-FROM VEHICLE,150870970,03/28/2015,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
LARCENY-FROM VEHICLE,150871164,03/28/2015,1857 WALTHALL DR NW,205,Collier Hills,C,33.80557,-84.40238,
LARCENY-FROM VEHICLE,150870494,03/28/2015,200 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.76896,-84.38069,
LARCENY-FROM VEHICLE,150871254,03/28/2015,390 STOVALL ST SE,606,Ormewood Park,W,33.74366,-84.3541,
LARCENY-FROM VEHICLE,150871260,03/28/2015,1133 HUBBARD ST SW,302,Pittsburgh,V,33.72394,-84.40263,
LARCENY-FROM VEHICLE,150871067,03/28/2015,533 ORME CIR NE,601,Virginia Highland,F,33.7866,-84.36945,
LARCENY-FROM VEHICLE,150872293,03/28/2015,810 MARIETTA ST NW,504,Marietta Street Artery,E,33.7743,-84.40612,
LARCENY-FROM VEHICLE,150872374,03/28/2015,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71955,-84.48012,
LARCENY-FROM VEHICLE,150871787,03/28/2015,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
LARCENY-FROM VEHICLE,150871798,03/28/2015,15 WALL ST SE,511,Downtown,M,33.75359,-84.38986,
LARCENY-FROM VEHICLE,150871948,03/28/2015,1830 WALTHALL DR NW,205,Collier Hills,C,33.805,-84.40329,
LARCENY-FROM VEHICLE,150870028,03/28/2015,181 PEACHTREE ST,510,Downtown,M,33.75861,-84.3872,
LARCENY-FROM VEHICLE,150871823,03/28/2015,737 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77348,-84.36289,
LARCENY-FROM VEHICLE,150871829,03/28/2015,1040 HUFF RD NW,203,Blandtown,D,33.78868,-84.42207,
LARCENY-FROM VEHICLE,150870061,03/28/2015,1394 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79262,-84.35285,
LARCENY-FROM VEHICLE,150871951,03/28/2015,294 4TH ST NE,505,Midtown,E,33.77452,-84.37741,
LARCENY-FROM VEHICLE,150870032,03/28/2015,737 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76606,-84.36302,
LARCENY-NON VEHICLE,150871695,03/28/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150871195,03/28/2015,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669,
LARCENY-NON VEHICLE,150872088,03/28/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,150872049,03/28/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150871849,03/28/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150871771,03/28/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150872815,03/28/2015,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
BURGLARY-RESIDENCE,150870516,03/28/2015,916 COLEMAN ST SW,302,Pittsburgh,V,33.72991,-84.40384,
BURGLARY-RESIDENCE,150870817,03/28/2015,199 PETERS ST SW,507,Castleberry Hill,M,33.74923,-84.40005,
LARCENY-NON VEHICLE,150873064,03/28/2015,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
BURGLARY-RESIDENCE,150872079,03/28/2015,214 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81392,-84.39454,
BURGLARY-RESIDENCE,150872002,03/28/2015,214 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81392,-84.39454,
BURGLARY-RESIDENCE,150871969,03/28/2015,2794 7TH ST SW,311,Hammond Park,X,33.6787,-84.40299,
BURGLARY-RESIDENCE,150871618,03/28/2015,1808 KING CHARLES RD SW,412,Kings Forest,P,33.70535,-84.51357,
BURGLARY-RESIDENCE,150871480,03/28/2015,138 OAK DR SW,312,Glenrose Heights,Z,33.66873,-84.39085,
BURGLARY-RESIDENCE,150863321,03/28/2015,490 GLENN ST SW,306,Garden Hills,B,33.83667,-84.37666,
BURGLARY-RESIDENCE,150872270,03/28/2015,3410 ALEXANDER RD NE,209,North Buckhead,B,33.85387,-84.36702,
AGG ASSAULT,150873332,03/28/2015,659 PEACHTREE ST NE ,505,Midtown,E,33.77258,-84.38449,
AGG ASSAULT,150870442,03/28/2015,1071 TERRELL ST NW,501,Home Park,E,33.78395,-84.40362,
AGG ASSAULT,150873316,03/28/2015,1994 BENT CEEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
AGG ASSAULT,150871168,03/28/2015,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
ROBBERY-PEDESTRIAN,150870573,03/28/2015,1281 CENTRA VILLA DR SW,409,Adams Park,R,33.72038,-84.45267,
ROBBERY-PEDESTRIAN,150872998,03/28/2015,407 MCAFEE ST NW,504,Downtown,M,33.76559,-84.39446,
AGG ASSAULT,150871276,03/28/2015,530 LINDSAY ST NW,103,English Avenue,L,33.76927,-84.4166,
AGG ASSAULT,150873043,03/28/2015,133 PRYOR ST SW,512,Downtown,M,33.75108,-84.39134,
AGG ASSAULT,150870467,03/28/2015,1958 PIEDMONT RD NE,212,Piedmont Heights,F,33.81096,-84.36706,
ROBBERY-PEDESTRIAN,150870436,03/28/2015,2400 BAKER ROAD NW,109,Center Hill,J,33.76905,-84.46544,
ROBBERY-RESIDENCE,150863555,03/27/2015,43 SCREVEN AVE NE,609,Edgewood,O,33.75456,-84.34795,
ROBBERY-PEDESTRIAN,150862391,03/27/2015,1570 BENJAMIN W BICKERS DR SE,305,South Atlanta,Y,33.71137,-84.38816,
ROBBERY-RESIDENCE,150863090,03/27/2015,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
AGG ASSAULT,150863033,03/27/2015,11 ALLEN TEMPLE CT NW,111,,I,33.75517,-84.49078,
AGG ASSAULT,150860331,03/27/2015,2001 SYLVAN RD SW @CARIBU APTS,306,Sylvan Hills,X,33.69997,-84.41949,
AGG ASSAULT,150861273,03/27/2015,307 RICHARDSON ST SW,303,Mechanicsville,V,33.74213,-84.39686,
ROBBERY-PEDESTRIAN,150863078,03/27/2015,863 OAK ST SW,401,West End,T,33.74075,-84.41678,
ROBBERY-COMMERCIAL,150860099,03/27/2015,2096 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69749,-84.40772,
ROBBERY-PEDESTRIAN,150863385,03/27/2015,63 MELDON AVE SE,305,South Atlanta,Y,33.71135,-84.38578,
ROBBERY-PEDESTRIAN,150863445,03/27/2015,1950 RAMBLING DR SW,306,Sylvan Hills,X,33.70135,-84.4062,
AGG ASSAULT,150860804,03/27/2015,2788 FORREST HILLS DR SW,311,Hammond Park,X,33.67785,-84.3992,
AGG ASSAULT,150861047,03/27/2015,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
AGG ASSAULT,150860105,03/27/2015,1105 FOUNTAIN DR SW,104,Ashview Heights,T,33.75179,-84.42382,
AGG ASSAULT,150863352,03/27/2015,55 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.72024,-84.38654,
BURGLARY-RESIDENCE,150862890,03/27/2015,1411 LOCKWOOD DR SW,403,Venetian Hills,S,33.71673,-84.43903,
BURGLARY-RESIDENCE,150862159,03/27/2015,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
BURGLARY-RESIDENCE,150862665,03/27/2015,509 BOUELVARD NE,603,Old Fourth Ward,M,33.76819,-84.37177,
BURGLARY-RESIDENCE,150862448,03/27/2015,239 MILLS ST NW,504,Downtown,M,33.76542,-84.39508,
BURGLARY-RESIDENCE,150861948,03/27/2015,736 ANTONE ST NW,207,Berkeley Park,D,33.79772,-84.41251,
BURGLARY-RESIDENCE,150861745,03/27/2015,2088 W CEDAR LN SW,409,Adams Park,R,33.71259,-84.4566,
BURGLARY-RESIDENCE,150860291,03/27/2015,3200 STONE RD SW @WINDJAMMER APTS,411,Greenbriar,R,33.66909,-84.49446,
BURGLARY-RESIDENCE,150860215,03/27/2015,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025,
BURGLARY-RESIDENCE,150862546,03/27/2015,3080 DELMAR LN NW,111,,I,33.75542,-84.48807,
BURGLARY-RESIDENCE,150862231,03/27/2015,530 CASANOVA ST SE,305,Chosewood Park,Y,33.71641,-84.37068,
BURGLARY-NONRES,150860966,03/27/2015,75 HILLIARD ST NE,604,Sweet Auburn,M,33.75634,-84.37618,
BURGLARY-NONRES,150860657,03/27/2015,884 COLEMAN ST SW,302,Pittsburgh,V,33.73077,-84.40375,
LARCENY-NON VEHICLE,150861638,03/27/2015,1400 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77125,-84.43359,
LARCENY-NON VEHICLE,150861680,03/27/2015,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,150861601,03/27/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426,
LARCENY-NON VEHICLE,150862133,03/27/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150862040,03/27/2015,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099,
LARCENY-NON VEHICLE,150862049,03/27/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,150862061,03/27/2015,20 BROAD STREET,511,Downtown,M,33.75312,-84.39208,
LARCENY-NON VEHICLE,150862744,03/27/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150862944,03/27/2015,3393 PEACHTREE ROAD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150861903,03/27/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150861914,03/27/2015,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,150862988,03/27/2015,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,607,Woodland Hills,W,33.72055,-84.35045,
LARCENY-FROM VEHICLE,150861426,03/27/2015,706 CEDAR AVE NW,109,Center Hill,J,33.7743,-84.46514,
LARCENY-FROM VEHICLE,150861183,03/27/2015,1101 ROSEWOOD DR NE,601,Virginia Highland,F,33.78553,-84.35099,
LARCENY-FROM VEHICLE,150863218,03/27/2015,3460 KINGSBORO RD NE,210,Buckhead Heights,B,33.8512,-84.35751,
LARCENY-FROM VEHICLE,150861654,03/27/2015,2163 BAKER RD NW,109,Center Hill,J,33.77011,-84.45869,
LARCENY-FROM VEHICLE,150863495,03/27/2015,758 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36228,
LARCENY-FROM VEHICLE,150863476,03/27/2015,61 NORTH AVE NE,506,Midtown,E,33.77138,-84.38943,
LARCENY-FROM VEHICLE,150862632,03/27/2015,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65738,-84.51309,
LARCENY-FROM VEHICLE,150862591,03/27/2015,691 FLORENCE PL NW,110,Adamsville,H,33.76011,-84.50557,
LARCENY-FROM VEHICLE,150861131,03/27/2015,1351 BRIDGES AVE SW,402,Bush Mountain,S,33.72676,-84.43205,
LARCENY-FROM VEHICLE,150862307,03/27/2015,677 ANTONE ST NW,207,Berkeley Park,D,33.79826,-84.4102,
LARCENY-FROM VEHICLE,150862184,03/27/2015,300 OAKLAND AVE SE,605,Grant Park,W,33.74635,-84.37476,
LARCENY-FROM VEHICLE,150861974,03/27/2015,990 BRADY AVE NW,501,Home Park,E,33.78225,-84.41391,
LARCENY-FROM VEHICLE,150862316,03/27/2015,3060 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68042,-84.49254,
LARCENY-FROM VEHICLE,150860522,03/27/2015,3210 ROSWELL RD NE,206,South Tuxedo Park,B,33.84267,-84.3795,
LARCENY-FROM VEHICLE,150860454,03/27/2015,570 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75437,-84.3687,
LARCENY-FROM VEHICLE,150860366,03/27/2015,241 FORSYTH ST SW @MAGIC CITY,512,Downtown,M,33.74827,-84.39732,
LARCENY-FROM VEHICLE,150860784,03/27/2015,2611 SPRINGDALE RD SW,309,Perkerson,X,33.68394,-84.41521,
LARCENY-FROM VEHICLE,150860831,03/27/2015,1325 PLAZA AVE SW,402,Bush Mountain,S,33.7283,-84.43113,
LARCENY-FROM VEHICLE,150863436,03/27/2015,500 RICHARD ALLEN BLVD,412,Meadowbrook Forest,P,33.69019,-84.50624,
LARCENY-FROM VEHICLE,150863200,03/27/2015,1125 LENA ST NW,105,Washington Park,K,33.75677,-84.4248,
LARCENY-FROM VEHICLE,150862775,03/27/2015,875 YORK AVE SW,401,West End,T,33.73745,-84.41644,
LARCENY-FROM VEHICLE,150862914,03/27/2015,76 4TH ST NW,505,Midtown,E,33.77487,-84.38975,
LARCENY-FROM VEHICLE,150861940,03/27/2015,531 BISHOP ST NW,207,Loring Heights,E,33.79293,-84.40554,
LARCENY-NON VEHICLE,150862562,03/27/2015,1670 BENJAMIN WELDON BICKERS DR SE,305,South Atlanta,Y,33.70924,-84.38745,
LARCENY-NON VEHICLE,150862063,03/27/2015,448 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76405,-84.37274,
LARCENY-FROM VEHICLE,150860817,03/27/2015,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
LARCENY-FROM VEHICLE,150861035,03/27/2015,487 BOULEVARD SE,605,Grant Park,W,33.74118,-84.3685,
LARCENY-FROM VEHICLE,150861271,03/27/2015,1145 NORTH AVE NW,106,Bankhead,K,33.76978,-84.42766,
LARCENY-FROM VEHICLE,150861171,03/27/2015,3088 MIDDLETON RD NW,111,,I,33.75224,-84.49046,
LARCENY-FROM VEHICLE,150860030,03/27/2015,230 BRADBERRY ST SW,507,Castleberry Hill,M,33.74823,-84.40157,
LARCENY-FROM VEHICLE,150860230,03/27/2015,4065 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69549,-84.52088,
LARCENY-NON VEHICLE,150860953,03/27/2015,2055 ALISON CT SW,410,Campbellton Road,R,33.70094,-84.45577,
LARCENY-NON VEHICLE,150863361,03/27/2015,1 WALL ST SW,511,Downtown,M,33.75371,-84.39009,
LARCENY-NON VEHICLE,150868023,03/27/2015,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,150862121,03/27/2015,1079 NORTH AVE NE,602,Poncey-Highland,N,33.7709,-84.35218,
LARCENY-NON VEHICLE,150861219,03/27/2015,201 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.76012,-84.41704,
LARCENY-NON VEHICLE,150861997,03/27/2015,13 PEYTON PL SW,405,Harland Terrace,I,33.75275,-84.47651,
LARCENY-NON VEHICLE,150861423,03/27/2015,133 PEACHTREE ST NE @GA PACIFIC BUILDING,510,Downtown,M,33.75757,-84.3867,
AUTO THEFT,150860892,03/27/2015,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
AUTO THEFT,150853529,03/27/2015,1560 MELROSE DR SW,306,Sylvan Hills,X,33.71245,-84.42211,
AUTO THEFT,150863197,03/27/2015,1017 WESTVIEW DR SW,104,Ashview Heights,T,33.74771,-84.42066,
AUTO THEFT,150863400,03/27/2015,2039 SANDTOWN RD SW,409,Adams Park,R,33.72001,-84.45393,
AUTO THEFT,150860188,03/27/2015,99 KROG ST NE,602,Inman Park,N,33.75667,-84.3639,
AUTO THEFT,150860162,03/27/2015,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74749,-84.37762,
AUTO THEFT,150862999,03/27/2015,5 STAFFORD ST NW,105,Hunter Hills,K,33.75507,-84.42594,
AUTO THEFT,150862594,03/27/2015,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
AUTO THEFT,150860788,03/27/2015,298 PROSPECT PL NE,603,Old Fourth Ward,M,33.76245,-84.36941,
AUTO THEFT,150853648,03/26/2015,344 GRANT ST SE,605,Grant Park,W,33.74532,-84.37622,
AUTO THEFT,150852176,03/26/2015,1719 JASMINE CIR NW,110,West Highlands,G,33.79256,-84.44761,
AUTO THEFT,150851596,03/26/2015,1980 HONEYSUCKLE LN SW,408,Venetian Hills,S,33.71014,-84.45441,
AUTO THEFT,150853513,03/26/2015,40 7TH ST NE,505,Midtown,E,33.7789,-84.38588,
AUTO THEFT,150852075,03/26/2015,461 BARTRAM ST SE,606,Ormewood Park,W,33.74111,-84.3572,
AUTO THEFT,150853557,03/26/2015,992 OGLETHORPE AVE SW,401,West End,T,33.73561,-84.4203,
AUTO THEFT,150852827,03/26/2015,164 RICHARDSON ST SE,304,Summerhill,V,33.74099,-84.38227,
AUTO THEFT,150853369,03/26/2015,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74415,-84.40686,
AUTO THEFT,150850936,03/26/2015,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AUTO THEFT,150843206,03/26/2015,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391,
AUTO THEFT,150850516,03/26/2015,2656 DONALD LEE HOLLOWELL PKWY NW,113,Collier Heights,I,33.77644,-84.47422,
AUTO THEFT,150850006,03/26/2015,3160 HOWELL MILL RD NW,201,,C,33.84055,-84.42855,
LARCENY-NON VEHICLE,150853589,03/26/2015,1580 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79757,-84.36875,
LARCENY-NON VEHICLE,150852002,03/26/2015,2507 MACON DR SW,310,Browns Mill Park,Z,33.68603,-84.39039,
LARCENY-NON VEHICLE,150852578,03/26/2015,810 COMMODORE DR NW,109,Center Hill,J,33.77431,-84.45927,
LARCENY-NON VEHICLE,150852114,03/26/2015,2189 CASCADE RD SW,409,Cascade Avenue/Road,S,33.72234,-84.45984,
LARCENY-FROM VEHICLE,150850012,03/26/2015,836 MITCHELL ST SW,101,Atlanta University Center,T,33.75327,-84.41491,
LARCENY-FROM VEHICLE,150850652,03/26/2015,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414,
LARCENY-FROM VEHICLE,150852438,03/26/2015,848 OGLETHORPE AVE SW,401,West End,T,33.73545,-84.41562,
LARCENY-FROM VEHICLE,150852719,03/26/2015,1086 ALCO ST NE,212,Lindridge/Martin Manor,F,33.81737,-84.35276,
LARCENY-FROM VEHICLE,150852507,03/26/2015,564 GOLDSBORO RD NE,608,Candler Park,N,33.7696,-84.34378,
LARCENY-FROM VEHICLE,150853281,03/26/2015,878 PEACHTREE ST NE,505,Midtown,E,33.7788,-84.38438,
LARCENY-FROM VEHICLE,150853242,03/26/2015,239 15TH ST NE ,502,Ansley Park,E,33.78876,-84.37822,
LARCENY-FROM VEHICLE,150851884,03/26/2015,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
LARCENY-FROM VEHICLE,150851906,03/26/2015,1300 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76204,-84.43066,
LARCENY-FROM VEHICLE,150851979,03/26/2015,80 JESSE HILL JR DR,510,Downtown,M,33.75168,-84.38198,
LARCENY-FROM VEHICLE,150853198,03/26/2015,3255 PEACHTREE RD NE,208,Peachtree Park,B,33.84391,-84.37083,
LARCENY-FROM VEHICLE,150853475,03/26/2015,20 TERMINUS PLACE NE,208,North Buckhead,B,33.84591,-84.37111,
LARCENY-FROM VEHICLE,150843240,03/26/2015,774 LIBERTY COMMONS DR NW,102,Vine City,L,33.75585,-84.4151,
LARCENY-FROM VEHICLE,150853260,03/26/2015,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195,
LARCENY-FROM VEHICLE,150851056,03/26/2015,777 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77328,-84.41283,
LARCENY-FROM VEHICLE,150851645,03/26/2015,303 SKIPPER PL NW,112,Collier Heights,I,33.78178,-84.49121,
LARCENY-NON VEHICLE,150858055,03/26/2015,6000 NORTH TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,150852222,03/26/2015,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,150853377,03/26/2015,1021 FAIR ST SW,104,Ashview Heights,T,33.74929,-84.4213,
LARCENY-NON VEHICLE,150851949,03/26/2015,3050 MARTIN LUTHER KING JR DR,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,150851946,03/26/2015,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
BURGLARY-NONRES,150850561,03/26/2015,727 WYLIE ST SE,606,Cabbagetown,N,33.75204,-84.36355,
BURGLARY-RESIDENCE,150852134,03/26/2015,216 FAIRBURN RD SW,407,Adamsville,H,33.74922,-84.50764,
LARCENY-NON VEHICLE,150853315,03/26/2015,3050 STONE HOGAN CONN SW,411,Greenbriar,R,33.67815,-84.49538,
BURGLARY-RESIDENCE,150851868,03/26/2015,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
BURGLARY-RESIDENCE,150853450,03/26/2015,2000 MONROE PL,212,Piedmont Heights,F,33.80939,-84.37482,
BURGLARY-RESIDENCE,150852734,03/26/2015,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
BURGLARY-RESIDENCE,150852242,03/26/2015,188 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.75993,-84.41793,
BURGLARY-RESIDENCE,150851869,03/26/2015,3403 TUXEDO RD NW,202,Tuxedo Park,A,33.84858,-84.40123,
BURGLARY-RESIDENCE,150851657,03/26/2015,2766 HARRINGTON PL SW,406,,I,33.73534,-84.47863,
BURGLARY-RESIDENCE,150851505,03/26/2015,1159 SMITH ST SW,302,Pittsburgh,V,33.72329,-84.40094,
BURGLARY-RESIDENCE,150851263,03/26/2015,2081 NISKEY LAKE RD SW,412,,P,33.69784,-84.52848,
BURGLARY-RESIDENCE,150850069,03/26/2015,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793,
AGG ASSAULT,150850573,03/26/2015,600 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70673,-84.36282,
AGG ASSAULT,150851895,03/26/2015,3550 MT GILEAD ROAD SW,409,Green Forest Acres,I,33.73303,-84.48973,
ROBBERY-PEDESTRIAN,150850044,03/26/2015,734 FREDERICA ST NE,601,Virginia Highland,F,33.77453,-84.35603,
ROBBERY-PEDESTRIAN,150853522,03/26/2015,174 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.74926,-84.353,
ROBBERY-PEDESTRIAN,150853443,03/26/2015,1015 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78518,-84.42022,
ROBBERY-PEDESTRIAN,150851345,03/26/2015,1002 MARTIN ST SE,304,Peoplestown,V,33.72712,-84.38314,
ROBBERY-RESIDENCE,150852631,03/26/2015,3797 PEACHTREE DUNWOODY RD NE,209,Brookhaven,B,33.85886,-84.35766,
ROBBERY-RESIDENCE,150853590,03/26/2015,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
