UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,180871307,03/28/2018,130 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.84192,-84.38627,
LARCENY-NON VEHICLE,180871053,03/28/2018,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-NON VEHICLE,180871061,03/28/2018,2635 HABERSHAM RD NW,206,Peachtree Heights West,B,33.82704,-84.39359,
LARCENY-NON VEHICLE,180871353,03/28/2018,661 UNIVERSITY AVE SW,301,Adair Park,V,33.72227,-84.40929,
LARCENY-NON VEHICLE,180870069,03/28/2018,671 UNIVERSITY AVE SW,301,Adair Park,V,33.72227,-84.40952,
LARCENY-NON VEHICLE,180871852,03/28/2018,150 HUTCHINSON ST NE,609,Edgewood,O,33.75801,-84.34079,
LARCENY-NON VEHICLE,180870669,03/28/2018,1 BALTIMORE PL NW,509,Downtown,M,33.76835,-84.38772,
LARCENY-NON VEHICLE,180871237,03/28/2018,250 PIEDMONT AVE NE,509,Downtown,M,33.76126,-84.38223,
LARCENY-NON VEHICLE,180870325,03/28/2018,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746,
LARCENY-NON VEHICLE,180871009,03/28/2018,1240 OAKLAND DR SW,403,Oakland City,S,33.72138,-84.42733,
LARCENY-NON VEHICLE,180870671,03/28/2018,265 PEACHTREE ST NE,509,Downtown,M,33.76152,-84.38672,
LARCENY-NON VEHICLE,180878058,03/28/2018,CONCOURSE A @8700 SPINE RD,703,,,33.64085,-84.43915,
LARCENY-FROM VEHICLE,180870832,03/28/2018,1214 LOGAN CIR NW,204,Underwood Hills,D,33.80656,-84.42932,
LARCENY-FROM VEHICLE,180831306,03/28/2018,3392 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,180811828,03/28/2018,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991,
AUTO THEFT,180871513,03/28/2018,686 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73631,-84.41761,
LARCENY-FROM VEHICLE,180872485,03/28/2018,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80646,-84.36665,
LARCENY-FROM VEHICLE,180871628,03/28/2018,169 AVERY DR NE,502,Ansley Park,E,33.79824,-84.37477,
LARCENY-FROM VEHICLE,180870241,03/28/2018,214 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75741,-84.38075,
LARCENY-FROM VEHICLE,180872527,03/28/2018,70 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.83991,-84.38182,
LARCENY-FROM VEHICLE,180870416,03/28/2018,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554,
LARCENY-FROM VEHICLE,180870661,03/28/2018,2539 BROWNS MILL RD SE,310,Browns Mill Park,Z,33.68478,-84.37987,
LARCENY-FROM VEHICLE,180870841,03/28/2018,265 PONCE DE LEON AVE,505,Midtown,E,33.77206,-84.37869,
LARCENY-FROM VEHICLE,180871047,03/28/2018,3164 DELMAR LN NW,111,,I,33.75571,-84.4909,
LARCENY-FROM VEHICLE,180871128,03/28/2018,99 KROG ST NE,602,Inman Park,N,33.75667,-84.3639,
LARCENY-FROM VEHICLE,180871168,03/28/2018,907 MARIETTA ST NW,504,Marietta Street Artery,E,33.77714,-84.40791,
LARCENY-FROM VEHICLE,180871670,03/28/2018,265 PONCE DE LEON AVE,505,Midtown,E,33.77248,-84.37857,
LARCENY-FROM VEHICLE,180871778,03/28/2018,1244 COLLIER RD NW,204,Underwood Hills,D,33.81159,-84.42851,
LARCENY-FROM VEHICLE,180872298,03/28/2018,699 11TH ST NW,501,Home Park,E,33.78326,-84.41016,
LARCENY-FROM VEHICLE,180872305,03/28/2018,360 MARIETTA ST SW,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,180872312,03/28/2018,774 MARIETTA ST NW,504,Marietta Street Artery,E,33.77585,-84.40699,
LARCENY-FROM VEHICLE,180872351,03/28/2018,1093 HEMPHILL AVE NW,501,Home Park,E,33.78466,-84.40561,
LARCENY-FROM VEHICLE,180872398,03/28/2018,715 PEACHTREE ST NE,505,Midtown,E,33.774,-84.38412,
LARCENY-FROM VEHICLE,180872403,03/28/2018,1209 COLLIER RD NW,204,,C,33.81161,-84.42571,
LARCENY-FROM VEHICLE,180871257,03/28/2018,969 MARIETTA ST NW,504,Marietta Street Artery,E,33.77876,-84.40931,
LARCENY-NON VEHICLE,180870908,03/28/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,180870307,03/28/2018,840 MCDONOUGH BLVD SE,607,Custer/McDonough/Guice,W,33.70874,-84.35887,
LARCENY-NON VEHICLE,180871532,03/28/2018,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY-NON VEHICLE,180872024,03/28/2018,1154 EUCLID AVE NE,602,Inman Park,N,33.76483,-84.35009,
LARCENY-NON VEHICLE,180872042,03/28/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180872048,03/28/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
BURGLARY-RESIDENCE,180871936,03/28/2018,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
BURGLARY-NONRES,180870600,03/28/2018,200 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68081,-84.39492,
BURGLARY-RESIDENCE,180870429,03/28/2018,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859,
BURGLARY-RESIDENCE,180870598,03/28/2018,954 HIGHTOWER RD NW,113,Carey Park,G,33.78149,-84.47444,
BURGLARY-RESIDENCE,180871236,03/28/2018,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964,
BURGLARY-NONRES,180871559,03/28/2018,730 ECHO ST NW,103,English Avenue,L,33.77441,-84.41091,
AGG ASSAULT,180872260,03/28/2018,204 HILLTOP DR SW,307,Lakewood Heights,Y,33.69877,-84.3959,
AGG ASSAULT,180872467,03/28/2018,1940 RAMBLING DR SW,306,Sylvan Hills,X,33.70169,-84.40678,
AGG ASSAULT,180861329,03/27/2018,3200 STONE RD SW @WINDJAMMER APTS,411,Greenbriar,R,33.66883,-84.49596,
ROBBERY-COMMERCIAL,180862117,03/27/2018,1130 MORELAND AVE SE,607,East Atlanta,W,33.7235,-84.34893,
ROBBERY-RESIDENCE,180861292,03/27/2018,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
AGG ASSAULT,180860249,03/27/2018,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77605,-84.46824,
AGG ASSAULT,180860807,03/27/2018,400 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70612,-84.35793,
BURGLARY-RESIDENCE,180861430,03/27/2018,973 CAMILLA ST SW,104,Ashview Heights,T,33.75058,-84.41942,
BURGLARY-RESIDENCE,180861389,03/27/2018,1922 WALTHALL DR NW,205,Collier Hills,C,33.80679,-84.40295,
BURGLARY-RESIDENCE,180861222,03/27/2018,3954 SHELDON DR NE,209,North Buckhead,B,33.86113,-84.37774,
BURGLARY-RESIDENCE,180860988,03/27/2018,1291 MCCLURE AVE NW,105,Hunter Hills,K,33.75972,-84.43018,
BURGLARY-RESIDENCE,180860724,03/27/2018,989 FERNCLIFF RD NE,210,Pine Hills,B,33.84333,-84.35529,
BURGLARY-RESIDENCE,180860312,03/27/2018,898 ALLENE AVE SW,301,Adair Park,V,33.73049,-84.41347,
BURGLARY-NONRES,180860565,03/27/2018,2866 FORREST HILLS DR ,311,Hammond Park,X,33.67725,-84.39889,
LARCENY-NON VEHICLE,180861849,03/27/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
BURGLARY-NONRES,180860791,03/27/2018,1801 PEACHTREE ST NE,207,Brookwood Hills,E,33.80409,-84.39324,
LARCENY-NON VEHICLE,180861888,03/27/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180861402,03/27/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180861823,03/27/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180860781,03/27/2018,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561,
LARCENY-FROM VEHICLE,180861082,03/27/2018,290 MARGARET ST SE,305,Lakewood Heights,Y,33.71257,-84.37897,
LARCENY-FROM VEHICLE,180860538,03/27/2018,1765 PEACHTREE ST NE,207,Brookwood Hills,E,33.80293,-84.39212,
LARCENY-FROM VEHICLE,180860628,03/27/2018,542 MORELAND AVE SE,612,East Atlanta,W,33.73931,-84.34896,
LARCENY-FROM VEHICLE,180860672,03/27/2018,760 PINEHURST TER SW,402,West End,T,33.73447,-84.4313,
LARCENY-FROM VEHICLE,180860691,03/27/2018,514 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74034,-84.34521,
LARCENY-FROM VEHICLE,180860814,03/27/2018,1062 HIGH POINT TER SW,305,High Point,Y,33.71651,-84.39421,
LARCENY-FROM VEHICLE,180860831,03/27/2018,1273 ANCHOR TER SW,408,Venetian Hills,S,33.72029,-84.45046,
LARCENY-FROM VEHICLE,180860893,03/27/2018,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429,
LARCENY-FROM VEHICLE,180860537,03/27/2018,3049 BROOKWOOD VALLEY CIR NE,207,,E,33.81012,-84.38968,
LARCENY-FROM VEHICLE,180861074,03/27/2018,3717 WILSON RD,313,Blair Villa/Poole Creek,Z,33.65278,-84.38585,
LARCENY-FROM VEHICLE,180868068,03/27/2018,1 HARTSFIELD CENTER PKWY,701,,X,33.65369,-84.42723,
LARCENY-FROM VEHICLE,180868033,03/27/2018,100 HARTSFIELD CENTER PKWY,701,,X,33.65369,-84.42723,
LARCENY-FROM VEHICLE,180861066,03/27/2018,3595 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65834,-84.38489,
LARCENY-FROM VEHICLE,180861221,03/27/2018,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482,
LARCENY-FROM VEHICLE,180861304,03/27/2018,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139,
LARCENY-FROM VEHICLE,180861387,03/27/2018,795 MARTINA DR NE,211,Peachtree Park,B,33.84344,-84.36456,
LARCENY-FROM VEHICLE,180861729,03/27/2018,215 NORTH AVE NE,603,Old Fourth Ward,M,33.77117,-84.38025,
LARCENY-FROM VEHICLE,180861862,03/27/2018,1599 MEMORIAL DR SE,610,Kirkwood,O,33.74614,-84.33607,
LARCENY-FROM VEHICLE,180862049,03/27/2018,450 16TH ST NW,501,Home Park,E,33.78829,-84.40378,
LARCENY-FROM VEHICLE,180860355,03/27/2018,2650 MORRIS ST NW,113,Carey Park,G,33.78313,-84.47482,
LARCENY-FROM VEHICLE,180860508,03/27/2018,612 CLIFTON RD SE,612,East Atlanta,W,33.7374,-84.3295,
LARCENY-FROM VEHICLE,180860309,03/27/2018,236 WILLIAMS ST NW,508,Downtown,M,33.76117,-84.39066,
LARCENY-FROM VEHICLE,180852258,03/27/2018,235 PHARR RD,206,Garden Hills,B,33.83636,-84.38001,
LARCENY-FROM VEHICLE,180860356,03/27/2018,942 PARSONS ST NW,104,Ashview Heights,T,33.75094,-84.41835,
LARCENY-FROM VEHICLE,180860270,03/27/2018,362 MELL AVE NE,608,Candler Park,N,33.76414,-84.33734,
LARCENY-FROM VEHICLE,180860006,03/27/2018,327 PETERS ST SW,507,Castleberry Hill,M,33.74586,-84.40382,
LARCENY-FROM VEHICLE,180852271,03/27/2018,921 HOWELL MILL RD NW,501,Home Park,E,33.78016,-84.41015,
LARCENY-FROM VEHICLE,180860527,03/27/2018,1024 MANIGAULT ST SE,606,Reynoldstown,N,33.7512,-84.35352,
LARCENY-NON VEHICLE,180862371,03/27/2018,3170 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78577,-84.49055,
LARCENY-NON VEHICLE,180861500,03/27/2018,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37323,
LARCENY-NON VEHICLE,180860408,03/27/2018,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
LARCENY-NON VEHICLE,180861453,03/27/2018,4262 CAMPBELLTON RD SW,413,Fairburn,P,33.69549,-84.52725,
LARCENY-NON VEHICLE,180860534,03/27/2018,2040 ROCKLEDGE RD NE,212,Morningside/Lenox Park,F,33.81077,-84.36433,
LARCENY-NON VEHICLE,180860680,03/27/2018,1476 WESTRIDGE RD SW,408,Venetian Hills,S,33.71537,-84.44646,
LARCENY-NON VEHICLE,180861953,03/27/2018,520 FULTON ST SW,303,Mechanicsville,V,33.74092,-84.40419,
LARCENY-NON VEHICLE,180861051,03/27/2018,3668 BARROW PL SW,413,Ben Hill Pines,P,33.6832,-84.50841,
LARCENY-NON VEHICLE,180861830,03/27/2018,2285 METROPOLITAN PKWY SW,309,Perkerson,X,33.69231,-84.40826,
AUTO THEFT,180862357,03/27/2018,NORTHWEST DR NW / GLENLOCKE CIR NW,113,Monroe Heights,G,33.79617,-84.48509,
AUTO THEFT,180861893,03/27/2018,1151 ALLENE AVE SW,301,Oakland City,S,33.72349,-84.41377,
AUTO THEFT,180860411,03/27/2018,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
AUTO THEFT,180860433,03/27/2018,137 BROWN AVE SE,305,South Atlanta,Y,33.71387,-84.38363,
AUTO THEFT,180861326,03/27/2018,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599,
AUTO THEFT,180860686,03/27/2018,850 JAMES JACKSON PKWY NW,113,Brookview Heights,G,33.77815,-84.47516,
AUTO THEFT,180850308,03/26/2018,2542 LAUREL CIR NW,111,Westhaven,I,33.7569,-84.47354,
AUTO THEFT,180850049,03/26/2018,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
AUTO THEFT,180840631,03/26/2018,1496 N MORNINGSIDE DR NE,213,Morningside/Lenox Park,F,33.79539,-84.3591,
LARCENY-NON VEHICLE,180850286,03/26/2018,551 PEYTON RD SW,406,Peyton Forest,I,33.74029,-84.47936,
LARCENY-NON VEHICLE,180858024,03/26/2018,12700 SPINE RD,703,,,33.64366,-84.42625,
LARCENY-NON VEHICLE,180850689,03/26/2018,737 ALFRED RD NW,114,Carroll Heights,H,33.77465,-84.51111,
LARCENY-NON VEHICLE,180851224,03/26/2018,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429,
LARCENY-NON VEHICLE,180851188,03/26/2018,226 FARRINGTON AVE SE,304,Peoplestown,V,33.72697,-84.38046,
LARCENY-NON VEHICLE,180851241,03/26/2018,3527 FAIRBURN PL NW,114,Fairburn Heights,H,33.77219,-84.50289,
LARCENY-NON VEHICLE,180850920,03/26/2018,1144 AVONDALE AVE SE,607,Boulevard Heights,W,33.72391,-84.36217,
LARCENY-NON VEHICLE,180850399,03/26/2018,1299 NORTHSIDE DR NW,207,Loring Heights,E,33.78987,-84.40719,
LARCENY-NON VEHICLE,180850411,03/26/2018,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156,
LARCENY-NON VEHICLE,180851877,03/26/2018,597 MARTIN ST,304,Summerhill,V,33.7383,-84.38431,
LARCENY-NON VEHICLE,180851413,03/26/2018,3280 NORTHSIDE PKWY,201,,C,33.84481,-84.42602,
LARCENY-NON VEHICLE,180851264,03/26/2018,74 LINKWOOD RD NW,111,,I,33.75718,-84.48303,
LARCENY-NON VEHICLE,180851577,03/26/2018,597 MARTIN ST SE,304,Southwest,R,33.69829,-84.49905,
LARCENY-FROM VEHICLE,180851632,03/26/2018,342 HANK AARON DR SE ,304,Peoplestown,V,33.72828,-84.38787,
LARCENY-FROM VEHICLE,180851197,03/26/2018,3183 PEACHTREE RD NE,206,Buckhead Village,B,33.84063,-84.37497,
LARCENY-FROM VEHICLE,180851424,03/26/2018,788 CORDUROY LN NE,604,Old Fourth Ward,M,33.76191,-84.36182,
LARCENY-FROM VEHICLE,180852112,03/26/2018,56 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84316,-84.38104,
LARCENY-FROM VEHICLE,180850565,03/26/2018,443 STERLING ST NE,608,Candler Park,N,33.76645,-84.34446,
LARCENY-FROM VEHICLE,180850609,03/26/2018,31 BAKER ST NW,508,Downtown,M,33.76214,-84.38625,
LARCENY-FROM VEHICLE,180851401,03/26/2018,3500 PEACHTREE RD,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-FROM VEHICLE,180850616,03/26/2018,113 STAFFORD ST SW,104,Mozley Park,K,33.75203,-84.42719,
LARCENY-FROM VEHICLE,180851161,03/26/2018,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498,
LARCENY-FROM VEHICLE,180851806,03/26/2018,1127 HOLLYWOOD RD NW,110,Almond Park,G,33.78573,-84.46114,
LARCENY-FROM VEHICLE,180850994,03/26/2018,70 N MUSCOGEE AVE NW,206,Peachtree Heights West,B,33.82762,-84.39241,
LARCENY-FROM VEHICLE,180851136,03/26/2018,2140 PEACHTREE RD NW @BROOKWOOD HOTEL,207,,C,33.81301,-84.3938,
LARCENY-FROM VEHICLE,180852059,03/26/2018,3234 PEACHTREE RD NE,208,Buckhead Forest,B,33.84265,-84.37322,
LARCENY-FROM VEHICLE,180851822,03/26/2018,4472 CAMPBELTON RD SW,413,Elmco Estates,P,33.69572,-84.53464,
LARCENY-FROM VEHICLE,180851062,03/26/2018,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355,
LARCENY-FROM VEHICLE,180851167,03/26/2018,27 ELLIS ST,508,Downtown,M,33.75833,-84.38665,
LARCENY-FROM VEHICLE,180852115,03/26/2018,92 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.83982,-84.38409,
LARCENY-FROM VEHICLE,180851787,03/26/2018,2685 METROPOLITAN PKWY,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,180851080,03/26/2018,2 6TH ST NE,505,Midtown,E,33.77762,-84.38707,
LARCENY-FROM VEHICLE,180852151,03/26/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,180851444,03/26/2018,3978 KENNES DR,407,Adamsville,H,33.75754,-84.50879,
LARCENY-FROM VEHICLE,180851448,03/26/2018,135 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76002,-84.39178,
LARCENY-FROM VEHICLE,180850728,03/26/2018,2084 HATTERAS WAY NW,203,Whittier Mill Village,D,33.81202,-84.47792,
LARCENY-FROM VEHICLE,180851574,03/26/2018,2515 FAIRBURN RD SW,413,,P,33.68603,-84.51258,
LARCENY-FROM VEHICLE,180852185,03/26/2018,470 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74128,-84.34622,
LARCENY-FROM VEHICLE,180850014,03/26/2018,1340 METROPOLITAN AVE SE,612,East Atlanta,W,33.74289,-84.34383,
LARCENY-FROM VEHICLE,180850309,03/26/2018,353 LINCOLN ST SW,307,Joyland,Y,33.7124,-84.40019,
BURGLARY-NONRES,180850278,03/26/2018,942 PEACHTREE ST NE,503,Midtown,E,33.78043,-84.38456,
LARCENY-NON VEHICLE,180850809,03/26/2018,2482 BAKER RD NW,109,Center Hill,J,33.76935,-84.46839,
LARCENY-NON VEHICLE,180850440,03/26/2018,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002,
BURGLARY-RESIDENCE,180850028,03/26/2018,491 E SIDE AVE SE,612,East Atlanta,W,33.74069,-84.3402,
BURGLARY-NONRES,180851676,03/26/2018,57 FORSYTH ST NW @HEALEY BUILDING,508,Downtown,M,33.75611,-84.38984,
BURGLARY-NONRES,180851342,03/26/2018,1085 LINDBERGH DR NE @VARSITY JR,212,Lindridge/Martin Manor,F,33.81842,-84.35253,
BURGLARY-NONRES,180851308,03/26/2018, 98 ANDERSON AVE NW,108,Dixie Hills,J,33.75725,-84.45388,
BURGLARY-NONRES,180841132,03/26/2018,2740 WATERS RD ,312,Glenrose Heights,Z,33.67996,-84.38929,
BURGLARY-RESIDENCE,180851402,03/26/2018,3400 STRATFORD RD NE,208,North Buckhead,B,33.84923,-84.36689,
BURGLARY-RESIDENCE,180851570,03/26/2018,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
BURGLARY-RESIDENCE,180850991,03/26/2018,848 CAPITOL VIEW AVE NW,109,Center Hill,J,33.77795,-84.46702,
BURGLARY-RESIDENCE,180851252,03/26/2018,1036 DONNELLY AVE SW,402,Oakland City,S,33.72968,-84.42184,
BURGLARY-RESIDENCE,180851257,03/26/2018,2940 LINKWOOD PL NW,112,Collier Heights,I,33.76146,-84.48302,
BURGLARY-RESIDENCE,180860966,03/26/2018,3804 ML KING JR,114,Old Gordon,H,33.76797,-84.51322,
BURGLARY-RESIDENCE,180851532,03/26/2018,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
AGG ASSAULT,180852163,03/26/2018,2129 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75074,-84.45848,
AGG ASSAULT,180851287,03/26/2018,81 ALLEN TEMPLE CT NW,111,,I,33.75322,-84.49097,
AGG ASSAULT,180852147,03/26/2018,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721,
AGG ASSAULT,180851553,03/26/2018,1626 OAK KNOLL CIR SE,307,Lakewood Heights,Y,33.70908,-84.37824,
ROBBERY-RESIDENCE,180852241,03/26/2018,30 GROVE PARK PL NW,110,Grove Park,J,33.77692,-84.43994,
ROBBERY-PEDESTRIAN,180851389,03/26/2018,2099 MARTIN L KING JR DR NW,108,,I,33.75035,-84.45559,
ROBBERY-PEDESTRIAN,180850621,03/26/2018,2702 JONESBORO RD SE,313,South River Gardens,Z,33.67972,-84.36777,
AGG ASSAULT,180852065,03/26/2018,186 AUBURN AVE NE,510,Downtown,M,33.75578,-84.38162,
AGG ASSAULT,180852199,03/26/2018,396 RAWSON ST SW,303,Mechanicsville,V,33.74283,-84.40064,
AGG ASSAULT,180850174,03/26/2018,648 JONES AVE NW,103,English Avenue,L,33.76409,-84.40873,
AGG ASSAULT,180841779,03/25/2018,780 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41373,
AGG ASSAULT,180840850,03/25/2018,106 HILLSIDE AVE,307,Lakewood Heights,Y,33.7042,-84.38492,
AGG ASSAULT,180841731,03/25/2018,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70405,-84.45488,
AGG ASSAULT,180841844,03/25/2018,3440 BOULDER PARK DR SW @BOULDER PARK APTS,407,Mays,H,33.74956,-84.50108,
AGG ASSAULT,180840333,03/25/2018,180 PONCE DE LEON AVE NE,505,Midtown,E,33.77285,-84.38149,
ROBBERY-PEDESTRIAN,180841397,03/25/2018,429 COOPER  ST SW,303,Mechanicsville,V,33.74215,-84.3981,
ROBBERY-PEDESTRIAN,180840429,03/25/2018,1157 MOTON AVE SW,302,Pittsburgh,V,33.7233,-84.39699,
ROBBERY-PEDESTRIAN,180841936,03/25/2018,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
AGG ASSAULT,180841905,03/25/2018,81 ALLEN TEMPLE CT NW,111,,I,33.75308,-84.49082,
AGG ASSAULT,180840134,03/25/2018,360 NEW JERSEY AVE NW,108,Grove Park,J,33.76497,-84.45615,
BURGLARY-RESIDENCE,180841496,03/25/2018,741 MOROSGO DR,211,Lindbergh/Morosgo,B,33.82296,-84.36346,
BURGLARY-NONRES,180841387,03/25/2018,1075 E CONFEDERATE AVE SE,607,Woodland Hills,W,33.72465,-84.35268,
BURGLARY-NONRES,180840394,03/25/2018,2740 GREENBRIAR PKWY SW @GREENBRIAR VILLAGE,411,Greenbriar,R,33.68887,-84.48877,
LARCENY-NON VEHICLE,180840967,03/25/2018,3500 PEACHTREE RD NE ;Multiple,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-NON VEHICLE,180840977,03/25/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180841091,03/25/2018,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180840467,03/25/2018,580 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71392,-84.36899,
LARCENY-FROM VEHICLE,180841144,03/25/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81948,-84.36425,
LARCENY-FROM VEHICLE,180840170,03/25/2018,464 BISHOP ST NW,207,Loring Heights,E,33.79291,-84.40267,
LARCENY-FROM VEHICLE,180831562,03/25/2018,79 WADELL ST NE,602,Inman Park,N,33.75625,-84.36304,
LARCENY-FROM VEHICLE,180841324,03/25/2018,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067,
LARCENY-FROM VEHICLE,180840644,03/25/2018,748 MARIETTA ST,504,Marietta Street Artery,E,33.77298,-84.40343,
LARCENY-FROM VEHICLE,180841310,03/25/2018,1738 MACARTHUR BLVD NW,203,Bolton,D,33.81326,-84.4448,
LARCENY-FROM VEHICLE,180841340,03/25/2018,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,180841368,03/25/2018,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,180841524,03/25/2018,2255 PEACHTREE RD NE,211,,E,33.81563,-84.39093,
LARCENY-FROM VEHICLE,180841592,03/25/2018,1461 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71369,-84.35008,
LARCENY-FROM VEHICLE,180841898,03/25/2018,349 MATHEWSON PL SW,404,Westview,T,33.74563,-84.43654,
LARCENY-FROM VEHICLE,180840768,03/25/2018,1023 DILL AVE SW,301,Capitol View,X,33.71859,-84.4217,
LARCENY-FROM VEHICLE,180841022,03/25/2018,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-FROM VEHICLE,180841060,03/25/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,180841072,03/25/2018,3020 DELMAR LN NW,111,,I,33.75448,-84.48608,
LARCENY-FROM VEHICLE,180840681,03/25/2018,1165 WEST AVE SW,302,Pittsburgh,V,33.72303,-84.3961,
LARCENY-FROM VEHICLE,180840257,03/25/2018,3390 ANNELAINE DR SW,406,West Manor,I,33.73472,-84.49908,
LARCENY-FROM VEHICLE,180840268,03/25/2018,3179 PEACHTREE RD NE @MOONDOGS,206,Buckhead Village,B,33.84096,-84.37549,
LARCENY-FROM VEHICLE,180840594,03/25/2018,1396 OGLETHORPE AVE SW,402,West End,T,33.73663,-84.43338,
LARCENY-FROM VEHICLE,180840606,03/25/2018,437 MONUMENT AVE SE,612,East Atlanta,W,33.74193,-84.34159,
LARCENY-NON VEHICLE,180840424,03/25/2018,717 LEE ST SW,401,West End,T,33.73516,-84.41421,
LARCENY-NON VEHICLE,180840924,03/25/2018,225 BAKER ST NW @AQUARIUM,508,Downtown,M,33.76274,-84.39443,
LARCENY-NON VEHICLE,180841133,03/25/2018,3768 PEACHTREE RD,209,Brookhaven,B,33.85725,-84.34904,
LARCENY-NON VEHICLE,180841758,03/25/2018,2151 PRYOR RD SW,310,Polar Rock,Z,33.6958,-84.39936,
