UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,180280827,01/28/2018,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093,
LARCENY-FROM VEHICLE,180280844,01/28/2018,410 CANDLER PARK DR NE,608,Candler Park,N,33.7654,-84.33955,
LARCENY-FROM VEHICLE,180280880,01/28/2018,165 COURTLAND ST NE,510,Downtown,M,33.75895,-84.3834,
LARCENY-FROM VEHICLE,180280883,01/28/2018,1217 ARBOR GATES DR NE,210,Pine Hills,B,33.82743,-84.35846,
LARCENY-FROM VEHICLE,180280387,01/28/2018,728 JUNIPER ST NE,505,Midtown,E,33.775,-84.38316,
LARCENY-FROM VEHICLE,180281009,01/28/2018,1285 WESTMONT RD SW,403,Venetian Hills,S,33.7202,-84.43793,
LARCENY-FROM VEHICLE,180281014,01/28/2018,3385 DONALD LEE HOLLOWELL PKWY NW,114,Atlanta Industrial Park,G,33.79224,-84.49757,
LARCENY-FROM VEHICLE,180281385,01/28/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-FROM VEHICLE,180281427,01/28/2018,3613 MARTIN L KING JR DR NW,111,Adamsville,H,33.76033,-84.5059,
LARCENY-FROM VEHICLE,180281446,01/28/2018,3261 PEACHTREE RD NE,208,Peachtree Park,B,33.84347,-84.36951,
LARCENY-FROM VEHICLE,180281578,01/28/2018,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,180281717,01/28/2018,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,180281719,01/28/2018,327 PETERS ST SW,507,Castleberry Hill,M,33.74586,-84.40382,
LARCENY-FROM VEHICLE,180280028,01/28/2018,1061 HOWELL MILL RD NW,501,Home Park,E,33.78382,-84.4112,
LARCENY-NON VEHICLE,180281136,01/28/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180281217,01/28/2018,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798,
LARCENY-NON VEHICLE,180281079,01/28/2018,565 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73969,-84.41828,
LARCENY-NON VEHICLE,180281441,01/28/2018,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,180281682,01/28/2018,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,180282001,01/28/2018,1241 METROPOLITAN PKWY SW,301,Adair Park,V,33.72093,-84.40825,
BURGLARY-RESIDENCE,180280841,01/28/2018,133 HOLIDAY AVE NE,606,Reynoldstown,N,33.75736,-84.35057,
BURGLARY-RESIDENCE,180280845,01/28/2018,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292,
BURGLARY-RESIDENCE,180280605,01/28/2018,1092 MCDANIEL ST SW,302,Pittsburgh,V,33.72507,-84.40146,
BURGLARY-RESIDENCE,180280967,01/28/2018,2443 PAUL AVE NW,203,Riverside,D,33.82075,-84.47351,
BURGLARY-RESIDENCE,180280583,01/28/2018,136 PEACHTREE MEMORIAL DR NW,205,,C,33.81671,-84.39535,
BURGLARY-RESIDENCE,180280797,01/28/2018,1439 FAIRBANKS ST SW,301,Capitol View,X,33.71557,-84.41532,
BURGLARY-RESIDENCE,180281117,01/28/2018,2287 BOULEVARD GRANADA SW,409,Adams Park,R,33.71989,-84.46337,
BURGLARY-RESIDENCE,180281214,01/28/2018,217 CHICAMAUGA AVE SW,104,Mozley Park,K,33.74926,-84.43253,
AGG ASSAULT,180281327,01/28/2018,362 ROY ST SW,302,Pittsburgh,V,33.72405,-84.39989,
AGG ASSAULT,180280396,01/28/2018,27 HOLLYWOOD DR,110,Grove Park,J,33.78306,-84.4559,
ROBBERY-RESIDENCE,180281842,01/28/2018,2990 GRANDVIEW AVE NE,206,Garden Hills,B,33.83627,-84.37646,
ROBBERY-PEDESTRIAN,180281821,01/28/2018,1039 ATLANTIC DR NW,501,Home Park,E,33.78311,-84.39748,
ROBBERY-PEDESTRIAN,180281946,01/28/2018,1800  MARKONE ST NW,107,Grove Park,J,33.76972,-84.446,
ROBBERY-PEDESTRIAN,180281815,01/28/2018,431 RICHARDS ST,501,Home Park,E,33.78381,-84.40122,
ROBBERY-PEDESTRIAN,180280364,01/28/2018,1245 GLENWOOD AVE SE,612,East Atlanta,W,33.74006,-84.3466,
ROBBERY-PEDESTRIAN,180280525,01/28/2018,320 FAIRBURN RD SW @CENTRAL METHODIST,407,Fairburn Mays,H,33.74437,-84.50705,
ROBBERY-PEDESTRIAN,180270654,01/27/2018,1450 DONNELLY AVE SW,402,West End,T,33.73772,-84.43479,
ROBBERY-PEDESTRIAN,180271984,01/27/2018,41 10TH ST NE @MIDTOWN,503,Midtown,E,33.78126,-84.38666,
ROBBERY-PEDESTRIAN,180270876,01/27/2018,1664 W LAKE CT NW,105,West Lake,J,33.75909,-84.44283,
AGG ASSAULT,180270240,01/27/2018,570 WHITEHALL TER SW,303,Mechanicsville,V,33.73935,-84.4012,
ROBBERY-PEDESTRIAN,180271355,01/27/2018,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71299,-84.3913,
HOMICIDE,180252081,01/27/2018,4634 GREENLEAF CIR SW,413,Wildwood Forest,P,33.68442,-84.53966,
AGG ASSAULT,180270229,01/27/2018,1070 WHITE ST SW,401,West End,T,33.73286,-84.42266,
AGG ASSAULT,180271997,01/27/2018,491 OLIVER ST NW,103,English Avenue,L,33.76813,-84.41527,
AGG ASSAULT,180270671,01/27/2018,1332 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71539,-84.43157,
AGG ASSAULT,180272323,01/27/2018,1004 FLAMINGO DR SW,406,Audobon Forest,I,33.7277,-84.46708,
BURGLARY-RESIDENCE,180271076,01/27/2018,495 WOODS DR NW,109,Center Hill,J,33.76868,-84.4685,
BURGLARY-RESIDENCE,180272020,01/27/2018,40 PEACHTREE VALLEY RD NE,207,,E,33.81096,-84.39145,
BURGLARY-RESIDENCE,180272022,01/27/2018,40 PEACHTREE VALLEY RD NE,207,,E,33.81096,-84.39145,
BURGLARY-RESIDENCE,180272114,01/27/2018,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554,
BURGLARY-RESIDENCE,180271316,01/27/2018,410 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.7061,-84.35817,
BURGLARY-RESIDENCE,180272013,01/27/2018,40 PEACHTREE VALLEY RD NE,207,,E,33.81133,-84.38989,
BURGLARY-RESIDENCE,180271436,01/27/2018,73 POLAR ROCK RD SW,310,Polar Rock,Z,33.6965,-84.39115,
BURGLARY-NONRES,180270953,01/27/2018,890 CHATTAHOOCHEE AVE NW,203,Berkeley Park,D,33.79902,-84.41695,
BURGLARY-NONRES,180272574,01/27/2018,94 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67292,-84.39168,
LARCENY-NON VEHICLE,180272096,01/27/2018,2261 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72274,-84.46264,
LARCENY-NON VEHICLE,180271714,01/27/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180271498,01/27/2018,3721B CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69043,-84.50983,
LARCENY-NON VEHICLE,180271060,01/27/2018,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79746,-84.40773,
LARCENY-NON VEHICLE,180270935,01/27/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180270655,01/27/2018,3843 JONESBORO RD SE,313,South River Gardens,Z,33.64933,-84.36635,
LARCENY-FROM VEHICLE,180272080,01/27/2018,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835,
LARCENY-FROM VEHICLE,180272171,01/27/2018,48 8TH ST NE,503,Midtown,E,33.77954,-84.38569,
LARCENY-FROM VEHICLE,180272411,01/27/2018,492 LARKIN ST SW,507,Castleberry Hill,M,33.7476,-84.4037,
LARCENY-FROM VEHICLE,180272446,01/27/2018,476 WILMER ST NE,603,Old Fourth Ward,M,33.7676,-84.36637,
LARCENY-FROM VEHICLE,180270987,01/27/2018,15 IVY RDG NE,209,North Buckhead,B,33.85803,-84.37891,
LARCENY-FROM VEHICLE,180271086,01/27/2018,3566 PIEDMONT RD NE,208,Buckhead Forest,B,33.85134,-84.37963,
LARCENY-FROM VEHICLE,180271852,01/27/2018,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-FROM VEHICLE,180271874,01/27/2018,1539 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.79644,-84.36912,
LARCENY-FROM VEHICLE,180271460,01/27/2018,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
LARCENY-FROM VEHICLE,180271923,01/27/2018,508 East Ave NE,603,Old Fourth Ward,M,33.76343,-84.3706,
LARCENY-FROM VEHICLE,180271556,01/27/2018,170 VINE ST NW,102,Vine City,L,33.75938,-84.4079,
LARCENY-FROM VEHICLE,180271385,01/27/2018,3336 PEACHTREE RD NE,208,North Buckhead,B,33.84629,-84.36842,
LARCENY-FROM VEHICLE,180271011,01/27/2018,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
LARCENY-FROM VEHICLE,180271194,01/27/2018,535 AMAL DR SW,307,Amal Heights,Y,33.70893,-84.39993,
LARCENY-FROM VEHICLE,180270656,01/27/2018,1950 RAMBLING DR SW,306,Sylvan Hills,X,33.70149,-84.40615,
LARCENY-FROM VEHICLE,180271467,01/27/2018,4620 WIEUCA RD NE,209,North Buckhead,B,33.8748,-84.37925,
LARCENY-FROM VEHICLE,180270785,01/27/2018,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
LARCENY-FROM VEHICLE,180270891,01/27/2018,455 14TH ST NW,501,Home Park,E,33.78629,-84.40208,
LARCENY-FROM VEHICLE,180271146,01/27/2018,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
LARCENY-FROM VEHICLE,180270941,01/27/2018,360 PHARR RD NE,206,Buckhead Village,B,33.83752,-84.37574,
LARCENY-FROM VEHICLE,180271537,01/27/2018,1544 PIEDMONT AVE NE @Multiple,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,180270054,01/27/2018,3390 STRATFORD RD NE,208,North Buckhead,B,33.84983,-84.36779,
LARCENY-FROM VEHICLE,180270280,01/27/2018,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,180270940,01/27/2018,471 PAGE AVE NE,608,Candler Park,N,33.76707,-84.33391,
LARCENY-FROM VEHICLE,180272582,01/27/2018,1745 DEFOOR PL NW,204,Underwood Hills,D,33.80239,-84.42138,
LARCENY-NON VEHICLE,180270793,01/27/2018,476 WILMER ST NE,603,Old Fourth Ward,M,33.7676,-84.36637,
LARCENY-NON VEHICLE,180271524,01/27/2018,215 NORTH AVE NE @SAVANNAH MIDTOWN,603,Old Fourth Ward,M,33.7706,-84.38034,
LARCENY-NON VEHICLE,180271178,01/27/2018,1752 PRYOR RD SW,307,Betmar LaVilla,Y,33.70731,-84.39674,
LARCENY-NON VEHICLE,180271767,01/27/2018,1904 MONROE DR NE,212,Piedmont Heights,F,33.80736,-84.3769,
AUTO THEFT,180272519,01/27/2018,951 GILBERT ST SE,607,Ormewood Park,W,33.72857,-84.35102,
AUTO THEFT,180271140,01/27/2018,917 OGLETHORPE AVE SW,401,West End,T,33.73603,-84.41785,
AUTO THEFT,180272474,01/27/2018,1385 KNOB HILL CT SE,607,Custer/McDonough/Guice,W,33.71742,-84.35523,
AUTO THEFT,180271672,01/27/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
AUTO THEFT,180270397,01/27/2018,395 PIEDMONT AVE NE @ATLANTA CIVIC CENTER,603,Old Fourth Ward,M,33.76501,-84.38137,
AUTO THEFT,180270643,01/27/2018,8 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84352,-84.37956,
AUTO THEFT,180270735,01/27/2018,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
AUTO THEFT,180271045,01/27/2018,250 PIEDMONT AVE NE,509,Downtown,M,33.76126,-84.38223,
AUTO THEFT,180262185,01/26/2018,33 PEACHTREE PL NW,503,Midtown,E,33.78072,-84.38841,
AUTO THEFT,180262366,01/26/2018,3750 CAMPBELLTON RD SW,413,,P,33.6903,-84.51114,
AUTO THEFT,180262532,01/26/2018,3380 PEACHTREE RD NE,208,North Buckhead,B,33.84892,-84.36597,
AUTO THEFT,180262107,01/26/2018,201 MOURY AVE,305,The Villages at Carver,Y,33.71691,-84.39276,
AUTO THEFT,180260305,01/26/2018,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706,
LARCENY-NON VEHICLE,180261105,01/26/2018,1075 HUFF RD NW,203,Blandtown,D,33.78991,-84.42286,
LARCENY-NON VEHICLE,180260481,01/26/2018,3380 COLLIER CT NW,114,Fairburn Heights,H,33.76691,-84.49822,
LARCENY-NON VEHICLE,180262652,01/26/2018,34 PEACHTREE ST NW ,508,Downtown,M,33.75481,-84.38957,
LARCENY-NON VEHICLE,180261411,01/26/2018,805 PEACHTREE ST NE,505,Midtown,E,33.77646,-84.38391,
LARCENY-NON VEHICLE,180262629,01/26/2018,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,180268005,01/26/2018,10700 SPINE RD,703,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,180262764,01/26/2018,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,180261381,01/26/2018,641 NORTH AVE NE,603,Old Fourth Ward,M,33.77103,-84.36618,
LARCENY-NON VEHICLE,180261906,01/26/2018,905 JUNIPER ST NE,505,Midtown,E,33.77923,-84.38221,
LARCENY-NON VEHICLE,180261239,01/26/2018,954 HIGHTOWER RD NW @ENGLISH MANOR APT,113,Carey Park,G,33.78121,-84.47505,
LARCENY-NON VEHICLE,180260685,01/26/2018,615 PEACHTREE ST NE @ATLANTA EYE CLINIC,505,Midtown,E,33.77138,-84.38487,
LARCENY-NON VEHICLE,180260105,01/26/2018,681 CEDAR AVE NW,109,Center Hill,J,33.77361,-84.46469,
LARCENY-NON VEHICLE,180262533,01/26/2018,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
LARCENY-FROM VEHICLE,180262316,01/26/2018,758 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36228,
LARCENY-FROM VEHICLE,180260238,01/26/2018,1229 ALLENE AVE SW,301,Capitol View,X,33.72132,-84.41313,
LARCENY-FROM VEHICLE,180260270,01/26/2018,447 MORELAND AVE NE,608,Candler Park,N,33.76653,-84.34889,
LARCENY-FROM VEHICLE,180262450,01/26/2018,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,180260079,01/26/2018,211 PETERS ST SW,507,Castleberry Hill,M,33.74892,-84.40045,
LARCENY-FROM VEHICLE,180262717,01/26/2018,41 MARIETTA ST NW,508,Downtown,M,33.75549,-84.39059,
LARCENY-FROM VEHICLE,180262750,01/26/2018,460 NORTH AVE NE,603,Old Fourth Ward,M,33.77126,-84.37212,
LARCENY-FROM VEHICLE,180262542,01/26/2018,602 BROWNWOOD AVE SE ,612,East Atlanta,W,33.73769,-84.34794,
LARCENY-FROM VEHICLE,180262306,01/26/2018,3550 CAMPBELLTON RD SW,413,,P,33.68984,-84.50491,
LARCENY-FROM VEHICLE,180262384,01/26/2018,863 PEACHTREE ST,505,Midtown,E,33.77853,-84.38431,
LARCENY-FROM VEHICLE,180262697,01/26/2018,762 LIBERTY COMMONS DR NW,102,Vine City,L,33.7558,-84.41498,
LARCENY-FROM VEHICLE,180262595,01/26/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,180260382,01/26/2018,1091 EUCLID AVE NE,602,Inman Park,N,33.7636,-84.35097,
LARCENY-FROM VEHICLE,180260624,01/26/2018,1011 COLEMAN ST SW,302,Pittsburgh,V,33.72736,-84.40438,
LARCENY-FROM VEHICLE,180260644,01/26/2018,186 MOURY AVE SW,305,The Villages at Carver,Y,33.71439,-84.39156,
LARCENY-FROM VEHICLE,180260792,01/26/2018,1732 PRYOR RD SW,307,Betmar LaVilla,Y,33.70788,-84.39566,
LARCENY-FROM VEHICLE,180260860,01/26/2018,175 BOWEN CIR SW,305,High Point,Y,33.71788,-84.39649,
LARCENY-FROM VEHICLE,180261068,01/26/2018,1798 MEADOW LN SW,307,Betmar LaVilla,Y,33.70537,-84.39906,
LARCENY-FROM VEHICLE,180261146,01/26/2018,62 HARWELL RD NW @DARON VILLAGE APTS,111,,I,33.75348,-84.49315,
LARCENY-FROM VEHICLE,180261259,01/26/2018,956 NORTHERN AVE SE,606,Reynoldstown,N,33.74758,-84.35597,
LARCENY-FROM VEHICLE,180261351,01/26/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,180261388,01/26/2018,1995 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.6992,-84.40946,
LARCENY-FROM VEHICLE,180261476,01/26/2018,304 OAKLAND AVE SE,605,Grant Park,W,33.74638,-84.37466,
LARCENY-FROM VEHICLE,180261567,01/26/2018,225 BAKER ST NW @GA AQUARIUM,508,Downtown,M,33.76274,-84.39443,
LARCENY-FROM VEHICLE,180261600,01/26/2018,2521 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82397,-84.36684,
LARCENY-FROM VEHICLE,180261672,01/26/2018,100 TERRACE DR NE,211,Peachtree Hills,B,33.82174,-84.3855,
LARCENY-FROM VEHICLE,180262250,01/26/2018,215 W WIEUCA RD NW,202,Chastain Park,A,33.8752,-84.39373,
LARCENY-NON VEHICLE,180261277,01/26/2018,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-NON VEHICLE,180261890,01/26/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180262371,01/26/2018,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,180261323,01/26/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180262050,01/26/2018,835 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180262166,01/26/2018,375 18TH ST NW,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,180261510,01/26/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180262679,01/26/2018,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,180262574,01/26/2018,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,180261214,01/26/2018,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
BURGLARY-NONRES,180261883,01/26/2018,452 SPRINGSIDE DR SE,312,Rosedale Heights,Z,33.67712,-84.3754,
BURGLARY-RESIDENCE,180261309,01/26/2018,1331 WESTMINSTER WALK NW,201,Margaret Mitchell,A,33.83454,-84.42956,
BURGLARY-RESIDENCE,180262324,01/26/2018,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
BURGLARY-RESIDENCE,180261807,01/26/2018,40 PEACHTREE VALLEY RD NE,207,,E,33.81096,-84.39145,
BURGLARY-RESIDENCE,180261888,01/26/2018,1181 MCDANIEL ST SW,302,Pittsburgh,V,33.72272,-84.40184,
BURGLARY-RESIDENCE,180261143,01/26/2018,685 PENN AVE NE,505,Midtown,E,33.77332,-84.37885,
LARCENY-NON VEHICLE,180111428,01/26/2018,650 PONCE DE LEON AVE,506,Midtown,E,33.77469,-84.36561,
ROBBERY-PEDESTRIAN,180260314,01/26/2018,1098 WASHITA AVE NE ,602,Inman Park,N,33.76336,-84.35232,
ROBBERY-PEDESTRIAN,180262466,01/26/2018,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928,
ROBBERY-COMMERCIAL,180260412,01/26/2018,300 MARIETTA ST NW,507,Downtown,M,33.76141,-84.39621,
ROBBERY-PEDESTRIAN,180262374,01/26/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
ROBBERY-PEDESTRIAN,180260470,01/26/2018,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
ROBBERY-RESIDENCE,180252553,01/25/2018,529 BOULEVARD NE,603,Old Fourth Ward,M,33.76892,-84.37175,
ROBBERY-PEDESTRIAN,180250023,01/25/2018,1124 COLQUITT AVE NE,602,Inman Park,N,33.76504,-84.35066,
ROBBERY-PEDESTRIAN,180252597,01/25/2018,475 MARIETTA ST NW,504,Downtown,M,33.76612,-84.39735,
AGG ASSAULT,180250917,01/25/2018,204 CARVER CIR NW,108,Dixie Hills,J,33.75974,-84.45753,
AGG ASSAULT,180250329,01/25/2018,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
AGG ASSAULT,180251607,01/25/2018,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706,
AGG ASSAULT,180252539,01/25/2018,BILL KENNEDY WAY SE / I-20 WB EXPY SE,606,Grant Park,N,33.74362,-84.3582,
AGG ASSAULT,180252033,01/25/2018,2612 STEELE AVE SW,310,Browns Mill Park,Z,33.68202,-84.39607,
AGG ASSAULT,180252795,01/25/2018,176 OLLIE ST NW,105,Washington Park,K,33.75944,-84.42138,
AGG ASSAULT,180252704,01/25/2018,98 VINSON AVE,609,Reynoldstown,N,33.74781,-84.34977,
AGG ASSAULT,180252197,01/25/2018,984 SPARKS ST SW,402,Oakland City,S,33.72618,-84.42027,
AGG ASSAULT,180252382,01/25/2018,80 JESSE HILL JR DR SE,510,Downtown,M,33.75231,-84.38231,
BURGLARY-RESIDENCE,180251439,01/25/2018,2183 WILSON AVE NW,108,Dixie Hills,J,33.75349,-84.45936,
BURGLARY-RESIDENCE,180250705,01/25/2018,2473 FAIRWAY CIR SW,413,Fairway Acres,P,33.68773,-84.53937,
BURGLARY-NONRES,180250531,01/25/2018,2129 CAMPBELLTON RD SW,409,Adams Park,R,33.70645,-84.45846,
LARCENY-NON VEHICLE,180250578,01/25/2018,50 UPPER ALABAMA ST ,511,Downtown,M,33.75194,-84.38964,
BURGLARY-RESIDENCE,180250645,01/25/2018,142 DAHLIA AVE NW,108,Dixie Hills,J,33.75789,-84.46238,
BURGLARY-RESIDENCE,180251199,01/25/2018,1641 FLAT SHOALS RD SE,612,East Atlanta,W,33.73054,-84.334,
BURGLARY-RESIDENCE,180251806,01/25/2018,2002 NOBLE CREEK DR NW,204,Cross Creek,C,33.81523,-84.42555,
BURGLARY-NONRES,180250604,01/25/2018,2221 CAMPBELLTON RD SW,409,Adams Park,R,33.70558,-84.46103,
BURGLARY-NONRES,180251339,01/25/2018,2164 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70561,-84.45882,
LARCENY-NON VEHICLE,180251325,01/25/2018,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180251099,01/25/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180251078,01/25/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180251740,01/25/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180252720,01/25/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180251493,01/25/2018,2525 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,180251560,01/25/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,180252548,01/25/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180252109,01/25/2018,21 PEACHTREE ST SW,511,Downtown,M,33.75367,-84.39045,
LARCENY-NON VEHICLE,180251746,01/25/2018,2385 PEACHTREE RD NE,211,Peachtree Hills,B,33.82054,-84.38812,
LARCENY-FROM VEHICLE,180251913,01/25/2018,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125,
LARCENY-FROM VEHICLE,180251969,01/25/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,180251985,01/25/2018,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
LARCENY-FROM VEHICLE,180252361,01/25/2018,1425 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74214,-84.43487,
LARCENY-FROM VEHICLE,180252519,01/25/2018,1235 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34797,
LARCENY-FROM VEHICLE,180252543,01/25/2018,2399 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82039,-84.36744,
LARCENY-FROM VEHICLE,180252568,01/25/2018,376 AUBURN AVE NE,604,Sweet Auburn,M,33.75558,-84.37516,
LARCENY-FROM VEHICLE,180252587,01/25/2018,500 GARTRELL ST SE,604,Old Fourth Ward,M,33.75302,-84.37098,
LARCENY-FROM VEHICLE,180252593,01/25/2018,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79826,-84.42811,
LARCENY-FROM VEHICLE,180252727,01/25/2018,43 JESSE HILL JR DR NE,510,Downtown,M,33.75554,-84.38025,
LARCENY-FROM VEHICLE,180252513,01/25/2018,1200 HOWELL MILL RD NW,203,Blandtown,D,33.78674,-84.41204,
LARCENY-FROM VEHICLE,180251370,01/25/2018,201 17TH ST NW,501,Atlantic Station,E,33.79151,-84.39455,
LARCENY-FROM VEHICLE,180251419,01/25/2018,2480 NISKEY LAKE RD SW,413,,P,33.68726,-84.52665,
LARCENY-FROM VEHICLE,180251491,01/25/2018,521 PEACHTREE ST NE,509,Downtown,M,33.76879,-84.38489,
LARCENY-FROM VEHICLE,180251636,01/25/2018,214 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75741,-84.38075,
LARCENY-FROM VEHICLE,180242705,01/25/2018,191 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73701,-84.39419,
LARCENY-FROM VEHICLE,180252854,01/25/2018,19 HILLIARD ST NE,604,Sweet Auburn,M,33.7549,-84.37649,
LARCENY-FROM VEHICLE,180250035,01/25/2018,895 VICTORY DR SW,306,Sylvan Hills,X,33.70788,-84.41705,
LARCENY-FROM VEHICLE,180250051,01/25/2018,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,180250515,01/25/2018,722 FRASER ST SE,304,Summerhill,V,33.73495,-84.38607,
